[2026-05-08T14:44:29Z INFO  vmp] lift fn_002685e0 @ 0x2685e0  in=43 out_ir=64 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026868c @ 0x26868c  in=40 out_ir=60 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026872c @ 0x26872c  in=37 out_ir=51 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002687c0 @ 0x2687c0  in=4 out_ir=5 skipped=1 (25%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002687d0 @ 0x2687d0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002687dc @ 0x2687dc  in=77 out_ir=109 skipped=3 (3%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00268910 @ 0x268910  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026891c @ 0x26891c  in=92 out_ir=131 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00268a8c @ 0x268a8c  in=307 out_ir=435 skipped=5 (1%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00268f58 @ 0x268f58  in=42 out_ir=65 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00269000 @ 0x269000  in=242 out_ir=350 skipped=7 (2%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002693c8 @ 0x2693c8  in=76 out_ir=113 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002694f8 @ 0x2694f8  in=181 out_ir=265 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002697cc @ 0x2697cc  in=345 out_ir=487 skipped=4 (1%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00269d30 @ 0x269d30  in=40 out_ir=60 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00269dd0 @ 0x269dd0  in=53 out_ir=73 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00269ea4 @ 0x269ea4  in=43 out_ir=64 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00269f50 @ 0x269f50  in=33 out_ir=51 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00269fd4 @ 0x269fd4  in=33 out_ir=50 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026a058 @ 0x26a058  in=33 out_ir=49 skipped=3 (9%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026a0dc @ 0x26a0dc  in=21 out_ir=32 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026a130 @ 0x26a130  in=20 out_ir=31 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026a180 @ 0x26a180  in=20 out_ir=31 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026a1d0 @ 0x26a1d0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026a1dc @ 0x26a1dc  in=1258 out_ir=1792 skipped=21 (1%) notes=21
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026b584 @ 0x26b584  in=48 out_ir=70 skipped=4 (8%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026b644 @ 0x26b644  in=47 out_ir=70 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026b700 @ 0x26b700  in=51 out_ir=75 skipped=4 (7%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026b7cc @ 0x26b7cc  in=59 out_ir=85 skipped=6 (10%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026b8b8 @ 0x26b8b8  in=51 out_ir=75 skipped=4 (7%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026b984 @ 0x26b984  in=48 out_ir=70 skipped=4 (8%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026ba44 @ 0x26ba44  in=50 out_ir=75 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026bb0c @ 0x26bb0c  in=50 out_ir=75 skipped=4 (8%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026bbd4 @ 0x26bbd4  in=609 out_ir=937 skipped=27 (4%) notes=27
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026c558 @ 0x26c558  in=241 out_ir=341 skipped=2 (0%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026c91c @ 0x26c91c  in=151 out_ir=225 skipped=3 (1%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026cb78 @ 0x26cb78  in=41 out_ir=61 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026cc1c @ 0x26cc1c  in=92 out_ir=136 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026cd8c @ 0x26cd8c  in=48 out_ir=73 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026ce4c @ 0x26ce4c  in=308 out_ir=427 skipped=4 (1%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d31c @ 0x26d31c  in=214 out_ir=303 skipped=4 (1%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d674 @ 0x26d674  in=40 out_ir=60 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d714 @ 0x26d714  in=40 out_ir=60 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d7b4 @ 0x26d7b4  in=45 out_ir=68 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d868 @ 0x26d868  in=39 out_ir=59 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d904 @ 0x26d904  in=43 out_ir=65 skipped=3 (6%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026d9b0 @ 0x26d9b0  in=43 out_ir=64 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026da5c @ 0x26da5c  in=40 out_ir=60 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026dafc @ 0x26dafc  in=394 out_ir=563 skipped=9 (2%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e124 @ 0x26e124  in=51 out_ir=75 skipped=4 (7%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e1f0 @ 0x26e1f0  in=323 out_ir=448 skipped=11 (3%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e6fc @ 0x26e6fc  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e708 @ 0x26e708  in=48 out_ir=70 skipped=4 (8%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e7c8 @ 0x26e7c8  in=120 out_ir=167 skipped=4 (3%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e9a8 @ 0x26e9a8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026e9b4 @ 0x26e9b4  in=120 out_ir=165 skipped=4 (3%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026eb94 @ 0x26eb94  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026eba0 @ 0x26eba0  in=214 out_ir=294 skipped=7 (3%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026eef8 @ 0x26eef8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026ef04 @ 0x26ef04  in=203 out_ir=281 skipped=8 (3%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f230 @ 0x26f230  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f23c @ 0x26f23c  in=216 out_ir=297 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f59c @ 0x26f59c  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f5a8 @ 0x26f5a8  in=140 out_ir=197 skipped=4 (2%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f7d8 @ 0x26f7d8  in=118 out_ir=167 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f9b0 @ 0x26f9b0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026f9bc @ 0x26f9bc  in=124 out_ir=177 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026fbac @ 0x26fbac  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026fbb8 @ 0x26fbb8  in=118 out_ir=167 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026fd90 @ 0x26fd90  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0026fd9c @ 0x26fd9c  in=297 out_ir=399 skipped=11 (3%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00270240 @ 0x270240  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027024c @ 0x27024c  in=207 out_ir=282 skipped=3 (1%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00270588 @ 0x270588  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00270594 @ 0x270594  in=122 out_ir=162 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027077c @ 0x27077c  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00270788 @ 0x270788  in=61 out_ir=92 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027087c @ 0x27087c  in=42 out_ir=62 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00270924 @ 0x270924  in=40 out_ir=60 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002709c4 @ 0x2709c4  in=43 out_ir=64 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00270a70 @ 0x270a70  in=480 out_ir=664 skipped=6 (1%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002711f0 @ 0x2711f0  in=40 out_ir=60 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271290 @ 0x271290  in=43 out_ir=65 skipped=3 (6%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027133c @ 0x27133c  in=185 out_ir=248 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271620 @ 0x271620  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027162c @ 0x27162c  in=42 out_ir=63 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002716d4 @ 0x2716d4  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002716e0 @ 0x2716e0  in=115 out_ir=156 skipped=32 (27%) notes=32
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002718ac @ 0x2718ac  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002718b8 @ 0x2718b8  in=194 out_ir=244 skipped=90 (46%) notes=90
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271bc0 @ 0x271bc0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271bcc @ 0x271bcc  in=135 out_ir=170 skipped=41 (30%) notes=41
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271de8 @ 0x271de8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271df4 @ 0x271df4  in=67 out_ir=95 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271f00 @ 0x271f00  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00271f0c @ 0x271f0c  in=595 out_ir=813 skipped=12 (2%) notes=12
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272858 @ 0x272858  in=56 out_ir=80 skipped=7 (12%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272938 @ 0x272938  in=31 out_ir=50 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002729b4 @ 0x2729b4  in=43 out_ir=64 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272a60 @ 0x272a60  in=82 out_ir=119 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272ba8 @ 0x272ba8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272bb4 @ 0x272bb4  in=40 out_ir=60 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272c54 @ 0x272c54  in=131 out_ir=181 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272e60 @ 0x272e60  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272e6c @ 0x272e6c  in=34 out_ir=48 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272ef4 @ 0x272ef4  in=26 out_ir=42 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272f5c @ 0x272f5c  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00272f68 @ 0x272f68  in=43 out_ir=63 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273014 @ 0x273014  in=26 out_ir=42 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027307c @ 0x27307c  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273088 @ 0x273088  in=48 out_ir=75 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273148 @ 0x273148  in=30 out_ir=42 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002731c0 @ 0x2731c0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002731cc @ 0x2731cc  in=71 out_ir=98 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002732e8 @ 0x2732e8  in=72 out_ir=99 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273408 @ 0x273408  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273414 @ 0x273414  in=36 out_ir=49 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002734a4 @ 0x2734a4  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002734b8 @ 0x2734b8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002734c4 @ 0x2734c4  in=86 out_ir=120 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027361c @ 0x27361c  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273628 @ 0x273628  in=216 out_ir=296 skipped=2 (0%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273988 @ 0x273988  in=63 out_ir=90 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273a84 @ 0x273a84  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273a90 @ 0x273a90  in=140 out_ir=194 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273cc0 @ 0x273cc0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273ccc @ 0x273ccc  in=40 out_ir=60 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273d6c @ 0x273d6c  in=59 out_ir=80 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273e58 @ 0x273e58  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00273e64 @ 0x273e64  in=481 out_ir=641 skipped=6 (1%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002745e8 @ 0x2745e8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002745f4 @ 0x2745f4  in=110 out_ir=156 skipped=3 (2%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002747ac @ 0x2747ac  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002747b8 @ 0x2747b8  in=147 out_ir=202 skipped=3 (2%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274a04 @ 0x274a04  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274a10 @ 0x274a10  in=153 out_ir=209 skipped=3 (1%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274c74 @ 0x274c74  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274c80 @ 0x274c80  in=76 out_ir=109 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274db0 @ 0x274db0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274dbc @ 0x274dbc  in=130 out_ir=181 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274fc4 @ 0x274fc4  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00274fd0 @ 0x274fd0  in=189 out_ir=266 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002752c4 @ 0x2752c4  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002752d0 @ 0x2752d0  in=71 out_ir=98 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002753ec @ 0x2753ec  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002753f8 @ 0x2753f8  in=71 out_ir=98 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275514 @ 0x275514  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275520 @ 0x275520  in=212 out_ir=308 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275870 @ 0x275870  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027587c @ 0x27587c  in=194 out_ir=261 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275b84 @ 0x275b84  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275b90 @ 0x275b90  in=94 out_ir=128 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275d08 @ 0x275d08  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275d14 @ 0x275d14  in=3 out_ir=4 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275d20 @ 0x275d20  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275d2c @ 0x275d2c  in=54 out_ir=79 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275e04 @ 0x275e04  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275e10 @ 0x275e10  in=93 out_ir=134 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00275f84 @ 0x275f84  in=164 out_ir=236 skipped=3 (1%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276214 @ 0x276214  in=65 out_ir=92 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276318 @ 0x276318  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027632c @ 0x27632c  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276338 @ 0x276338  in=221 out_ir=309 skipped=4 (1%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002766ac @ 0x2766ac  in=37 out_ir=54 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276740 @ 0x276740  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027674c @ 0x27674c  in=55 out_ir=78 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276828 @ 0x276828  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276834 @ 0x276834  in=56 out_ir=82 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276914 @ 0x276914  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276920 @ 0x276920  in=50 out_ir=74 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002769e8 @ 0x2769e8  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002769fc @ 0x2769fc  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276a08 @ 0x276a08  in=68 out_ir=99 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276b18 @ 0x276b18  in=109 out_ir=153 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276ccc @ 0x276ccc  in=54 out_ir=81 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276da4 @ 0x276da4  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276db0 @ 0x276db0  in=143 out_ir=192 skipped=7 (4%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00276fec @ 0x276fec  in=10 out_ir=20 skipped=1 (10%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277014 @ 0x277014  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277020 @ 0x277020  in=22 out_ir=33 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277078 @ 0x277078  in=85 out_ir=114 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002771cc @ 0x2771cc  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002771e0 @ 0x2771e0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002771ec @ 0x2771ec  in=57 out_ir=85 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002772d0 @ 0x2772d0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002772dc @ 0x2772dc  in=41 out_ir=59 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277380 @ 0x277380  in=48 out_ir=70 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277440 @ 0x277440  in=66 out_ir=90 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277548 @ 0x277548  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277554 @ 0x277554  in=64 out_ir=91 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277654 @ 0x277654  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277668 @ 0x277668  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277674 @ 0x277674  in=70 out_ir=96 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0027778c @ 0x27778c  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002777a0 @ 0x2777a0  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002777ac @ 0x2777ac  in=65 out_ir=92 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002778b0 @ 0x2778b0  in=5 out_ir=5 skipped=1 (20%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002778c4 @ 0x2778c4  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002778d0 @ 0x2778d0  in=44 out_ir=73 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277980 @ 0x277980  in=43 out_ir=64 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277a2c @ 0x277a2c  in=42 out_ir=65 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277ad4 @ 0x277ad4  in=65 out_ir=92 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277bd8 @ 0x277bd8  in=3 out_ir=3 skipped=1 (33%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00277be4 @ 0x277be4  in=27 out_ir=41 skipped=3 (11%) notes=3
